date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2005-06-16,EQ,64.4,64.4,53.7,55.9,54.85,54.65,57.62,64.4,53.7,357698,20611937.45,0,JKPAPER
2005-06-17,EQ,56.0,57.5,53.55,54.65,54.0,54.0,55.55,64.4,53.55,119575,6642978.45,0,JKPAPER
2005-06-20,EQ,55.0,56.45,53.5,54.0,53.5,53.6,54.23,64.4,53.5,29473,1598197.45,0,JKPAPER
2005-06-21,EQ,54.15,54.25,53.25,53.6,53.35,53.55,53.72,64.4,53.25,21267,1142375.4,0,JKPAPER
2005-06-22,EQ,54.5,55.3,53.5,53.55,53.8,53.85,54.22,64.4,53.25,27596,1496338.45,0,JKPAPER
2005-06-23,EQ,53.7,54.45,53.05,53.85,53.05,53.6,53.64,64.4,53.05,15628,838344.4,0,JKPAPER
2005-06-24,EQ,60.0,60.0,54.0,53.6,57.5,56.5,56.76,64.4,53.05,198311,11256955.45,0,JKPAPER
2005-06-27,EQ,56.9,56.95,54.35,56.5,55.0,54.8,56.0,64.4,53.05,32006,1792189.75,0,JKPAPER
2005-06-28,EQ,56.65,56.65,52.3,54.8,52.35,52.95,53.72,64.4,52.3,23084,1240168.55,0,JKPAPER
2005-06-29,EQ,54.45,54.45,53.1,52.95,53.9,53.85,53.7,64.4,52.3,11457,615290.75,0,JKPAPER
2005-06-30,EQ,55.4,55.6,53.75,53.85,53.75,54.15,54.82,64.4,52.3,18265,1001198.1,0,JKPAPER
2005-07-01,EQ,55.0,55.1,53.1,54.15,54.65,54.7,54.35,64.4,52.3,15914,864953.8,0,JKPAPER
2005-07-04,EQ,55.0,56.4,54.35,54.7,54.6,55.15,55.32,64.4,52.3,155664,8611764.35,0,JKPAPER
2005-07-05,EQ,54.5,57.5,54.1,55.15,54.35,54.5,56.34,64.4,52.3,217535,12256596.0,0,JKPAPER
2005-07-06,EQ,56.0,56.8,55.15,54.5,55.25,55.6,56.12,64.4,52.3,83522,4687356.8,0,JKPAPER
2005-07-07,EQ,55.0,56.3,52.65,55.6,53.0,53.0,54.42,64.4,52.3,143169,7790813.8,0,JKPAPER
2005-07-08,EQ,54.7,55.45,53.9,53.0,54.55,54.35,54.53,64.4,52.3,317826,17330396.5,0,JKPAPER
2005-07-11,EQ,55.6,56.8,54.85,54.35,55.05,55.15,55.7,64.4,52.3,568800,31683260.1,0,JKPAPER
