date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2006-04-05,EQ,30.0,37.0,30.0,30.0,31.5,32.45,33.94,37.0,30.0,10038276,340731395.15,0,MALUPAPER
2006-04-07,EQ,31.8,32.95,29.15,32.45,29.15,29.75,31.09,37.0,29.15,1676865,52128038.95,0,MALUPAPER
2006-04-10,EQ,30.0,30.25,27.5,29.75,27.7,27.7,28.33,37.0,27.5,383991,10879681.7,0,MALUPAPER
2006-04-12,EQ,28.8,28.9,25.0,27.7,25.1,25.35,26.31,37.0,25.0,380584,10013261.15,0,MALUPAPER
2006-04-13,EQ,26.3,26.3,21.55,25.35,22.7,22.45,23.06,37.0,21.55,549180,12661448.45,0,MALUPAPER
2006-04-17,EQ,22.95,23.5,22.1,22.45,22.4,22.35,22.72,37.0,21.55,182159,4137984.25,0,MALUPAPER
2006-04-18,EQ,23.2,23.2,21.6,22.35,21.95,21.8,21.89,37.0,21.55,182505,3994814.4,0,MALUPAPER
2006-04-19,EQ,22.0,22.5,21.05,21.8,21.45,21.3,21.45,37.0,21.05,136183,2920534.4,0,MALUPAPER
2006-04-20,EQ,22.0,22.0,20.1,21.3,20.55,20.4,20.57,37.0,20.1,155395,3197213.3,0,MALUPAPER
2006-04-21,EQ,19.75,21.9,19.75,20.4,21.0,20.85,20.9,37.0,19.75,263830,5515119.75,0,MALUPAPER
2006-04-24,EQ,20.45,23.5,20.0,20.85,22.8,22.75,22.29,37.0,19.75,440925,9830167.05,0,MALUPAPER
2006-04-25,EQ,22.6,24.5,22.55,22.75,22.7,22.8,23.43,37.0,19.75,293416,6874674.0,0,MALUPAPER
2006-04-26,EQ,23.35,23.45,22.0,22.8,22.35,22.3,22.59,37.0,19.75,105434,2382045.1,0,MALUPAPER
2006-04-27,EQ,21.75,22.65,21.7,22.3,21.85,21.9,22.01,37.0,19.75,73542,1618547.2,0,MALUPAPER
2006-04-28,EQ,21.1,22.3,20.45,21.9,21.5,21.65,21.53,37.0,19.75,54024,1163048.45,0,MALUPAPER
2006-04-29,EQ,21.0,22.4,21.0,21.65,22.25,22.1,21.93,37.0,19.75,29951,656810.1,0,MALUPAPER
2006-05-02,EQ,22.55,23.25,22.1,22.1,22.6,22.7,22.76,37.0,19.75,98531,2242286.6,0,MALUPAPER
2006-05-03,EQ,22.7,23.15,22.4,22.7,22.5,22.55,22.71,37.0,19.75,53199,1207960.15,0,MALUPAPER
2006-05-04,EQ,23.0,23.0,22.1,22.55,22.7,22.7,22.72,37.0,19.75,42953,976046.0,0,MALUPAPER
2006-05-05,EQ,22.9,23.35,22.25,22.7,22.5,22.3,22.64,37.0,19.75,80757,1828037.75,0,MALUPAPER
2006-05-08,EQ,22.1,23.0,22.1,22.3,22.7,22.75,22.81,37.0,19.75,64833,1478903.45,0,MALUPAPER
2006-05-09,EQ,22.35,22.75,22.35,22.75,22.6,22.55,22.55,37.0,19.75,36128,814783.9,0,MALUPAPER
2006-05-10,EQ,22.4,23.5,22.2,22.55,22.75,22.8,22.99,37.0,19.75,78707,1809136.55,0,MALUPAPER
2006-05-11,EQ,23.0,23.0,22.4,22.8,22.4,22.55,22.68,37.0,19.75,31895,723250.85,0,MALUPAPER
2006-05-12,EQ,22.5,23.3,22.3,22.55,22.95,22.95,22.68,37.0,19.75,51450,1167022.85,0,MALUPAPER
2006-05-15,EQ,23.0,23.15,22.2,22.95,22.2,22.4,22.65,37.0,19.75,57132,1294302.2,0,MALUPAPER
2006-05-16,EQ,22.05,22.4,20.5,22.4,21.0,21.35,21.5,37.0,19.75,60618,1303165.3,0,MALUPAPER
2006-05-17,EQ,21.85,22.4,21.85,21.35,21.9,22.0,22.04,37.0,19.75,33707,742907.05,0,MALUPAPER
2006-05-18,EQ,21.3,21.75,20.45,22.0,20.6,20.6,21.05,37.0,19.75,43134,908082.1,0,MALUPAPER
2006-05-19,EQ,20.0,22.0,18.25,20.6,19.5,19.05,19.94,37.0,18.25,43453,866655.75,0,MALUPAPER
2006-05-22,EQ,19.5,19.5,16.05,19.05,18.0,17.7,18.0,37.0,16.05,57320,1031529.9,0,MALUPAPER
2006-05-23,EQ,16.5,18.8,15.3,17.7,18.25,18.35,17.96,37.0,15.3,30586,549260.8,0,MALUPAPER
2006-05-24,EQ,19.65,20.0,18.5,18.35,18.9,19.1,19.31,37.0,15.3,35719,689593.5,0,MALUPAPER
2006-05-25,EQ,18.05,19.4,18.0,19.1,19.4,19.1,18.77,37.0,15.3,14903,279701.55,0,MALUPAPER
2006-05-26,EQ,19.25,19.75,17.7,19.1,18.0,18.05,18.55,37.0,15.3,43745,811570.8,0,MALUPAPER
2006-05-29,EQ,18.5,19.15,18.45,18.05,18.6,18.75,18.85,37.0,15.3,10998,207317.65,0,MALUPAPER
2006-05-30,EQ,19.0,19.2,18.3,18.75,18.8,18.7,18.75,37.0,15.3,10644,199612.05,0,MALUPAPER
2006-05-31,EQ,18.35,18.35,17.05,18.7,17.95,17.9,17.72,37.0,15.3,13203,233954.45,0,MALUPAPER
2006-06-01,EQ,17.6,18.25,17.2,17.9,17.2,17.35,17.54,37.0,15.3,12274,215320.95,0,MALUPAPER
2006-06-02,EQ,16.5,17.0,15.55,17.35,16.9,16.5,16.41,37.0,15.3,33351,547302.4,0,MALUPAPER
2006-06-05,EQ,16.1,17.0,16.05,16.5,17.0,16.9,16.47,37.0,15.3,12987,213960.5,0,MALUPAPER
2006-06-06,EQ,16.6,17.0,15.65,16.9,15.65,15.85,16.05,37.0,15.3,13466,216165.55,0,MALUPAPER
2006-06-07,EQ,16.2,16.2,14.0,15.85,14.5,14.45,15.02,37.0,14.0,21925,329244.6,0,MALUPAPER
2006-06-08,EQ,14.0,14.0,13.0,14.45,13.55,13.5,13.52,37.0,13.0,31967,432306.05,0,MALUPAPER
2006-06-09,EQ,14.0,14.5,13.1,13.5,13.95,14.1,13.96,37.0,13.0,23117,322609.0,0,MALUPAPER
2006-06-12,EQ,14.15,14.6,13.5,14.1,14.25,14.15,13.95,37.0,13.0,14507,202327.45,0,MALUPAPER
2006-06-13,EQ,13.1,13.8,12.05,14.15,12.65,13.0,12.85,37.0,12.05,29399,377916.5,0,MALUPAPER
2006-06-14,EQ,12.1,14.0,12.1,13.0,12.7,12.95,13.02,37.0,12.05,18677,243216.45,0,MALUPAPER
2006-06-15,EQ,12.75,13.9,12.75,12.95,13.25,13.3,13.26,37.0,12.05,13872,183985.0,0,MALUPAPER
2006-06-16,EQ,13.35,15.0,13.35,13.3,14.2,14.2,14.19,37.0,12.05,31891,452646.8,0,MALUPAPER
2006-06-19,EQ,14.0,14.15,13.6,14.2,13.85,13.9,13.84,37.0,12.05,17779,246055.2,0,MALUPAPER
2006-06-20,EQ,13.25,14.55,13.25,13.9,14.5,14.4,14.23,37.0,12.05,11790,167815.25,0,MALUPAPER
2006-06-21,EQ,14.6,16.75,14.25,14.4,15.75,15.85,15.85,37.0,12.05,46436,736103.55,0,MALUPAPER
2006-06-22,EQ,16.5,17.0,15.45,15.85,15.5,15.55,16.25,37.0,12.05,49991,812436.05,0,MALUPAPER
2006-06-23,EQ,15.0,16.1,15.0,15.55,16.0,15.95,15.8,37.0,12.05,9336,147496.45,0,MALUPAPER
2006-06-25,EQ,16.25,16.8,15.55,15.95,16.0,15.65,16.05,37.0,12.05,1100,17650.0,0,MALUPAPER
2006-06-26,EQ,16.0,16.2,15.0,15.65,15.75,15.25,15.67,37.0,12.05,8027,125787.55,0,MALUPAPER
2006-06-27,EQ,15.05,15.05,14.05,15.25,14.65,14.5,14.69,37.0,12.05,8996,132187.85,0,MALUPAPER
2006-06-28,EQ,13.95,14.6,13.95,14.5,14.6,14.5,14.49,37.0,12.05,3808,55183.65,0,MALUPAPER
2006-06-29,EQ,14.7,14.7,14.0,14.5,14.1,14.1,14.15,37.0,12.05,5312,75185.0,0,MALUPAPER
2006-06-30,EQ,14.5,14.9,14.0,14.1,14.15,14.15,14.27,37.0,12.05,15127,215853.2,0,MALUPAPER
2006-07-03,EQ,15.75,16.8,14.0,14.15,15.7,15.85,15.79,37.0,12.05,40850,644975.25,0,MALUPAPER
