date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2016-03-02,EQ,108.7,113.0,103.3,99.4,104.2,104.25,109.08,113.0,103.3,4087,445821.7,36,BHAGERIA
2016-03-03,EQ,106.05,109.35,106.0,104.25,107.0,107.1,106.38,113.0,103.3,450,47869.5,8,BHAGERIA
2016-03-04,EQ,106.0,112.4,106.0,107.1,110.8,110.8,106.51,113.0,103.3,218,23220.0,4,BHAGERIA
2016-03-08,EQ,106.05,110.95,106.0,110.8,108.0,108.0,107.3,113.0,103.3,1375,147538.75,19,BHAGERIA
2016-03-09,EQ,102.2,108.25,86.9,108.0,108.25,106.3,102.35,113.0,86.9,3423,350357.55,33,BHAGERIA
2016-03-10,EQ,115.0,115.0,103.1,106.3,108.9,108.25,105.73,115.0,86.9,1518,160500.35,21,BHAGERIA
2016-03-11,EQ,124.0,124.0,106.95,108.25,109.75,108.65,108.28,124.0,86.9,1577,170750.25,16,BHAGERIA
2016-03-14,EQ,104.75,112.9,102.0,108.65,108.0,108.5,108.97,124.0,86.9,2861,311750.25,33,BHAGERIA
2016-03-15,EQ,110.0,111.5,109.0,108.5,110.5,110.9,109.76,124.0,86.9,2178,239067.75,19,BHAGERIA
2016-03-16,EQ,111.5,112.0,110.0,110.9,110.0,110.0,110.84,124.0,86.9,5400,598557.0,26,BHAGERIA
2016-03-17,EQ,113.5,114.5,111.0,110.0,111.0,111.0,113.29,124.0,86.9,3470,393120.0,17,BHAGERIA
2016-03-18,EQ,110.0,110.3,110.0,111.0,110.3,110.3,110.22,124.0,86.9,195,21493.5,4,BHAGERIA
2016-03-21,EQ,117.0,117.8,115.5,110.3,117.5,116.75,116.81,124.0,86.9,3604,420982.7,21,BHAGERIA
2016-03-22,EQ,123.0,123.0,120.05,116.75,123.0,123.0,122.43,124.0,86.9,2144,262500.0,19,BHAGERIA
2016-03-23,EQ,124.0,126.9,124.0,123.0,126.9,126.9,125.17,126.9,86.9,250,31292.5,4,BHAGERIA
2016-03-28,EQ,124.0,131.0,121.0,126.9,121.0,123.15,127.21,131.0,86.9,1015,129122.0,12,BHAGERIA
