date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,540.0,567.4,531.25,527.95,564.0,564.5,557.24,668.5,337.0,163761,91254245.85,0,TATATEA
2000-01-04,EQ,569.9,569.9,542.0,564.5,545.0,550.9,548.42,668.5,337.0,83733,45920439.75,0,TATATEA
2000-01-05,EQ,525.0,552.0,520.0,550.9,531.7,527.95,534.1,668.5,337.0,85466,45647290.25,0,TATATEA
2000-01-06,EQ,530.0,562.1,530.0,527.95,544.0,545.6,550.37,668.5,337.0,132851,73116996.45,0,TATATEA
2000-01-07,EQ,540.0,589.25,540.0,545.6,589.25,589.1,585.36,668.5,337.0,335382,196319125.85,0,TATATEA
2000-01-10,EQ,625.0,627.95,579.0,589.1,581.25,594.3,606.41,668.5,337.0,185887,112723596.25,0,TATATEA
2000-01-11,EQ,575.0,583.0,546.8,594.3,572.0,566.8,561.03,668.5,337.0,152727,85683709.35,0,TATATEA
2000-01-12,EQ,585.0,588.8,565.0,566.8,577.0,574.95,576.71,668.5,337.0,41047,23672263.15,0,TATATEA
2000-01-13,EQ,594.0,594.0,556.0,574.95,559.0,558.4,566.7,668.5,337.0,47206,26751795.95,0,TATATEA
2000-01-14,EQ,560.0,560.0,541.0,558.4,551.0,549.35,549.11,668.5,337.0,37282,20471817.15,0,TATATEA
2000-01-17,EQ,555.0,567.0,550.0,549.35,558.0,557.55,558.72,668.5,337.0,53012,29619036.15,0,TATATEA
2000-01-18,EQ,551.0,551.7,535.0,557.55,544.0,537.85,541.04,668.5,337.0,78358,42394849.5,0,TATATEA
2000-01-19,EQ,550.0,554.9,531.5,537.85,536.0,537.95,542.54,668.5,337.0,78952,42834676.5,0,TATATEA
2000-01-20,EQ,539.5,541.0,522.0,537.95,526.0,524.2,529.27,668.5,337.0,44359,23477748.8,0,TATATEA
2000-01-21,EQ,525.1,539.0,518.2,524.2,530.0,531.25,526.17,668.5,337.0,43010,22630485.75,0,TATATEA
2000-01-24,EQ,532.5,535.0,522.25,531.25,524.0,524.05,525.3,668.5,337.0,43602,22904063.0,0,TATATEA
2000-01-25,EQ,520.1,524.0,491.0,524.05,495.2,494.8,505.66,668.5,337.0,121195,61283608.9,0,TATATEA
2000-01-27,EQ,500.0,500.0,483.0,494.8,490.0,490.75,489.27,668.5,337.0,171362,83842288.6,0,TATATEA
2000-01-28,EQ,495.0,514.0,493.1,490.75,494.0,495.8,502.0,668.5,337.0,184268,92502154.7,0,TATATEA
2000-01-31,EQ,491.0,492.0,477.0,495.8,482.0,482.25,482.77,668.5,337.0,87357,42173636.0,0,TATATEA
2000-02-01,EQ,485.0,489.0,465.55,482.25,470.0,469.7,472.16,668.5,337.0,90112,42546927.85,0,TATATEA
2000-02-02,EQ,490.0,490.0,432.25,469.7,432.25,438.15,456.44,668.5,337.0,216359,98754780.2,0,TATATEA
2000-02-03,EQ,438.75,448.0,422.2,438.15,427.95,427.8,435.31,668.5,337.0,258849,112679163.7,0,TATATEA
2000-02-04,EQ,449.0,462.05,448.9,427.8,462.05,462.05,459.79,668.5,337.0,144673,66519870.65,0,TATATEA
2000-02-07,EQ,496.0,499.05,470.0,462.05,499.05,499.05,497.1,668.5,337.0,192190,95537805.75,0,TATATEA
2000-02-08,EQ,535.0,539.0,507.0,499.05,514.0,511.1,523.98,668.5,337.0,234081,122654617.75,0,TATATEA
2000-02-09,EQ,540.0,552.0,539.0,511.1,552.0,552.0,547.28,668.5,337.0,102256,55963124.35,0,TATATEA
2000-02-10,EQ,570.0,596.2,542.1,552.0,578.0,590.15,577.64,668.5,337.0,444330,256661582.85,0,TATATEA
2000-02-11,EQ,560.0,594.0,551.0,590.15,553.0,555.9,568.49,668.5,337.0,179857,102246933.55,0,TATATEA
2000-02-14,EQ,562.0,562.0,531.3,555.9,545.0,543.4,547.19,668.5,337.0,110860,60661213.55,0,TATATEA
2000-02-15,EQ,535.0,578.9,531.1,543.4,541.05,542.55,554.28,668.5,337.0,224511,124441701.5,0,TATATEA
2000-02-16,EQ,565.0,577.9,558.0,542.55,562.0,560.4,567.55,668.5,337.0,116404,66064627.5,0,TATATEA
2000-02-17,EQ,570.4,577.1,551.2,560.4,560.5,559.4,559.75,668.5,337.0,57299,32073280.85,0,TATATEA
2000-02-18,EQ,569.0,603.6,565.0,559.4,577.0,579.4,586.19,668.5,337.0,335699,196784008.85,0,TATATEA
2000-02-21,EQ,594.95,615.0,571.1,579.4,594.15,595.55,598.17,668.5,337.0,175816,105168095.3,0,TATATEA
2000-02-22,EQ,595.0,595.0,551.25,595.55,558.5,556.45,570.14,668.5,337.0,109319,62327611.35,0,TATATEA
2000-02-23,EQ,582.0,591.0,520.0,556.45,526.0,525.65,553.35,668.5,337.0,115133,63708882.6,0,TATATEA
2000-02-24,EQ,538.35,538.35,485.1,525.65,504.75,503.45,507.4,668.5,337.0,102601,52060239.7,0,TATATEA
2000-02-25,EQ,500.0,527.0,495.1,503.45,512.0,506.05,507.91,668.5,337.0,53071,26955501.75,0,TATATEA
2000-02-28,EQ,539.9,546.55,527.0,506.05,540.0,545.0,544.81,668.5,337.0,184890,100730590.15,0,TATATEA
2000-02-29,EQ,555.0,559.0,501.4,545.0,501.4,503.55,523.05,668.5,337.0,183895,96186173.4,0,TATATEA
2000-03-01,EQ,512.85,512.85,475.25,503.55,487.0,485.1,493.31,668.5,337.0,110931,54723375.0,0,TATATEA
2000-03-02,EQ,493.5,493.5,446.3,485.1,446.3,446.3,455.71,668.5,337.0,154585,70446678.6,0,TATATEA
2000-03-03,EQ,425.0,435.0,410.6,446.3,413.0,414.9,416.85,668.5,337.0,154583,64437251.4,0,TATATEA
2000-03-06,EQ,423.0,439.0,416.0,414.9,428.05,428.55,428.54,668.5,337.0,84084,36033660.25,0,TATATEA
