date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,19.95,19.95,18.0,17.05,19.5,19.5,19.0,22.9,13.55,12400,235655.0,0,SOUTHBANK
2000-01-04,EQ,19.5,19.5,17.75,19.5,17.75,18.15,18.69,22.9,13.55,12400,231800.0,0,SOUTHBANK
2000-01-05,EQ,15.0,18.0,15.0,18.15,17.6,17.6,17.67,22.9,13.55,6300,111325.0,0,SOUTHBANK
2000-01-06,EQ,18.0,18.0,17.6,17.6,17.6,17.6,17.72,22.9,13.55,1700,30120.0,0,SOUTHBANK
2000-01-07,EQ,17.1,17.6,17.0,17.6,17.6,17.5,17.36,22.9,13.55,4400,76380.0,0,SOUTHBANK
2000-01-10,EQ,17.05,17.5,17.05,17.5,17.45,17.3,17.25,22.9,13.55,2500,43130.0,0,SOUTHBANK
2000-01-11,EQ,17.5,17.5,16.55,17.3,17.0,17.0,17.11,22.9,13.55,7800,133485.0,0,SOUTHBANK
2000-01-12,EQ,17.6,17.6,17.0,17.0,17.25,17.25,17.34,22.9,13.55,2900,50280.0,0,SOUTHBANK
2000-01-13,EQ,17.0,17.0,16.8,17.25,16.8,16.8,16.91,22.9,13.55,900,15220.0,0,SOUTHBANK
2000-01-14,EQ,16.4,17.0,16.4,16.8,17.0,16.9,16.85,22.9,13.55,3400,57300.0,0,SOUTHBANK
2000-01-17,EQ,17.1,17.25,16.75,16.9,16.8,16.8,16.95,22.9,13.55,3200,54235.0,0,SOUTHBANK
2000-01-18,EQ,16.3,17.0,16.25,16.8,17.0,16.9,16.83,22.9,13.55,4800,80775.0,0,SOUTHBANK
2000-01-19,EQ,17.0,17.0,16.75,16.9,16.75,16.75,16.97,22.9,13.55,3200,54300.0,0,SOUTHBANK
2000-01-20,EQ,16.5,17.1,16.35,16.75,17.1,17.0,16.92,22.9,13.55,1600,27070.0,0,SOUTHBANK
2000-01-21,EQ,16.9,17.0,16.6,17.0,17.0,16.7,16.93,22.9,13.55,5700,96515.0,0,SOUTHBANK
2000-01-24,EQ,16.5,16.6,15.75,16.7,16.25,16.25,16.18,22.9,13.55,4800,77650.0,0,SOUTHBANK
2000-01-25,EQ,16.5,16.8,15.8,16.25,16.8,16.35,16.29,22.9,13.55,10700,174305.0,0,SOUTHBANK
2000-01-27,EQ,17.5,19.9,17.0,16.35,19.1,19.05,18.86,22.9,13.55,19900,375240.0,0,SOUTHBANK
2000-01-28,EQ,19.75,20.0,18.1,19.05,18.95,19.0,19.3,22.9,13.55,26900,519205.0,0,SOUTHBANK
2000-01-31,EQ,19.0,19.25,18.25,19.0,18.45,18.35,18.7,22.9,13.55,14400,269245.0,0,SOUTHBANK
2000-02-01,EQ,17.75,18.85,16.0,18.35,18.7,18.55,18.41,22.9,13.55,22300,410435.0,0,SOUTHBANK
2000-02-02,EQ,20.0,23.2,20.0,18.55,23.2,23.2,22.65,22.9,13.55,23300,527830.0,0,SOUTHBANK
2000-02-03,EQ,23.2,25.1,23.2,23.2,25.1,25.1,24.89,23.2,13.55,20500,510235.0,0,SOUTHBANK
2000-02-04,EQ,27.0,27.15,27.0,25.1,27.15,27.15,27.09,25.1,13.55,33400,904685.0,0,SOUTHBANK
2000-02-07,EQ,28.95,29.3,25.0,27.15,25.0,25.0,26.68,27.15,13.55,34500,920420.0,0,SOUTHBANK
2000-02-08,EQ,23.25,23.25,23.0,25.0,23.0,23.0,23.0,29.3,13.55,9300,213945.0,0,SOUTHBANK
2000-02-09,EQ,22.9,22.9,21.2,23.0,21.25,21.25,21.37,29.3,13.55,31100,664590.0,0,SOUTHBANK
2000-02-10,EQ,20.05,22.5,20.05,21.25,22.0,21.75,21.3,29.3,13.55,13800,293890.0,0,SOUTHBANK
2000-02-11,EQ,22.0,22.7,20.5,21.75,21.0,21.0,20.86,29.3,13.55,9300,193980.0,0,SOUTHBANK
2000-02-14,EQ,19.8,21.8,19.6,21.0,20.35,20.6,20.47,29.3,13.55,22300,456405.0,0,SOUTHBANK
2000-02-15,EQ,20.0,20.0,19.0,20.6,19.4,19.05,19.29,29.3,13.55,22200,428250.0,0,SOUTHBANK
