date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2007-07-09,EQ,306.25,387.0,306.25,175.0,315.9,319.2,327.1,387.0,306.25,10467430,3423876656.95,0,ROMAN
2007-07-10,EQ,320.0,321.15,299.4,319.2,302.2,302.7,307.02,387.0,299.4,4373435,1342734684.3,0,ROMAN
2007-07-11,EQ,295.1,331.95,293.25,302.7,318.0,317.15,321.32,387.0,293.25,6289069,2020823050.5,0,ROMAN
2007-07-12,EQ,321.0,328.0,313.3,317.15,317.5,317.25,321.57,387.0,293.25,1419452,456457890.7,0,ROMAN
2007-07-13,EQ,325.0,325.0,304.0,317.25,307.0,306.6,314.68,387.0,293.25,877541,276143970.65,0,ROMAN
2007-07-16,EQ,307.2,318.5,302.15,306.6,313.5,312.95,311.24,387.0,293.25,920412,286471575.3,0,ROMAN
2007-07-17,EQ,301.55,326.35,301.55,312.95,305.55,307.5,317.35,387.0,293.25,1329153,421802156.35,0,ROMAN
2007-07-18,EQ,296.15,313.65,296.15,307.5,306.05,305.95,308.08,387.0,293.25,525495,161894708.65,0,ROMAN
2007-07-19,EQ,309.0,313.45,298.05,305.95,304.0,303.35,306.22,387.0,293.25,375319,114931567.4,0,ROMAN
2007-07-20,EQ,305.1,307.6,289.05,303.35,292.0,290.45,297.48,387.0,289.05,375216,111617621.15,0,ROMAN
2007-07-23,EQ,270.0,292.8,270.0,290.45,281.7,282.0,282.9,387.0,270.0,324219,91723022.5,0,ROMAN
2007-07-24,EQ,282.15,302.45,282.1,282.0,284.0,283.95,291.3,387.0,270.0,636087,185294787.3,0,ROMAN
2007-07-25,EQ,284.0,285.0,271.0,283.95,275.0,273.2,277.27,387.0,270.0,230903,64021374.15,0,ROMAN
2007-07-26,EQ,279.9,288.5,275.15,273.2,279.1,279.7,281.15,387.0,270.0,231420,65063662.6,0,ROMAN
2007-07-27,EQ,272.65,277.75,250.55,279.7,252.0,253.4,261.95,387.0,250.55,250369,65583094.6,0,ROMAN
2007-07-30,EQ,258.0,258.0,232.0,253.4,242.7,243.45,249.27,387.0,232.0,217905,54317090.2,0,ROMAN
