DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-06-13,EQ,350.0,356.0,344.95,354.25,351.0,352.55,351.12,469.0,247.8,53423,18757816.3,2813,ASHIANA
2025-06-12,EQ,357.5,360.45,352.7,357.5,355.0,354.25,356.16,469.0,247.8,93293,33227334.05,2820,ASHIANA
2025-06-11,EQ,358.25,359.95,347.65,356.55,356.25,357.5,356.6,469.0,247.8,67029,23902314.95,2318,ASHIANA
2025-06-10,EQ,354.9,360.0,350.0,352.4,357.0,356.55,355.43,469.0,247.8,99333,35305642.1,4183,ASHIANA
2025-06-09,EQ,339.25,354.9,335.9,334.25,353.0,352.4,347.99,469.0,247.8,158635,55203409.5,7724,ASHIANA
2025-06-06,EQ,327.7,336.55,323.7,324.4,335.5,334.25,330.42,469.0,247.8,90684,29963524.85,4445,ASHIANA
2025-06-05,EQ,322.5,328.75,318.0,320.1,326.0,324.4,323.69,469.0,247.8,51375,16629719.8,2751,ASHIANA
2025-06-04,EQ,315.1,323.5,312.8,315.1,321.0,320.1,318.82,469.0,247.8,33919,10813903.8,2041,ASHIANA
2025-06-03,EQ,317.6,323.55,311.6,313.2,313.9,315.1,318.58,469.0,247.8,57631,18359973.95,3944,ASHIANA
2025-06-02,EQ,307.55,321.8,307.15,321.4,313.0,313.2,315.55,469.0,247.8,107867,34037663.0,4736,ASHIANA
2025-05-30,EQ,310.0,325.0,307.8,311.2,317.0,321.4,319.59,469.0,247.8,112071,35816786.25,4869,ASHIANA
2025-05-29,EQ,308.4,314.65,304.65,304.5,311.95,311.2,310.1,469.0,247.8,72610,22516471.0,3141,ASHIANA
2025-05-28,EQ,296.0,307.9,295.25,301.25,302.0,304.5,302.49,469.0,247.8,45579,13787406.95,1966,ASHIANA
2025-05-27,EQ,300.9,302.2,294.45,299.55,300.15,301.25,299.06,469.0,247.8,39221,11729599.7,1167,ASHIANA
2025-05-26,EQ,303.0,303.0,297.0,300.35,300.55,299.55,299.52,469.0,247.8,53295,15962810.85,2007,ASHIANA
2025-05-23,EQ,295.2,304.95,295.2,298.5,300.35,300.35,300.29,469.0,247.8,75095,22550580.25,3343,ASHIANA
2025-05-22,EQ,298.2,301.0,293.4,297.95,299.0,298.5,298.09,469.0,247.8,74865,22316745.4,2930,ASHIANA
2025-05-21,EQ,288.05,299.9,284.5,290.55,299.0,297.95,295.02,469.0,247.8,105210,31039457.2,3461,ASHIANA
2025-05-20,EQ,287.1,292.2,282.55,285.15,289.65,290.55,289.41,469.0,247.8,71519,20698257.75,3350,ASHIANA
2025-05-19,EQ,285.15,291.65,282.55,284.6,284.1,285.15,287.47,469.0,247.8,53028,15243705.45,2540,ASHIANA
2025-05-16,EQ,277.7,286.3,276.85,276.0,284.5,284.6,282.04,469.0,247.8,70338,19838019.2,3188,ASHIANA
2025-05-15,EQ,282.8,282.8,274.5,279.2,275.65,276.0,276.79,469.0,247.8,44392,12287440.95,1973,ASHIANA
2025-05-14,EQ,268.55,281.9,268.55,268.55,279.95,279.2,275.93,469.0,247.8,91455,25235627.1,4220,ASHIANA
2025-05-13,EQ,269.9,275.0,267.0,268.35,267.2,268.55,271.3,469.0,247.8,79135,21469522.6,4975,ASHIANA
2025-05-12,EQ,266.95,271.8,265.65,264.9,269.5,268.35,268.95,469.0,247.8,96653,25994888.9,6201,ASHIANA
2025-05-09,EQ,252.9,267.0,247.8,251.8,265.0,264.9,256.86,469.0,247.8,198899,51088713.65,7945,ASHIANA
2025-05-08,EQ,260.3,265.55,250.3,258.7,252.0,251.8,256.67,469.0,250.3,148919,38223318.3,7536,ASHIANA
2025-05-07,EQ,265.0,270.55,254.55,267.1,258.0,258.7,259.07,469.0,254.55,218035,56486379.65,9740,ASHIANA
2025-05-06,EQ,269.65,273.25,265.5,269.65,265.5,267.1,268.97,469.0,256.35,65335,17573376.2,4845,ASHIANA
2025-05-05,EQ,266.5,270.85,266.5,264.95,270.7,269.65,269.43,469.0,256.35,37409,10079007.7,2964,ASHIANA
2025-05-02,EQ,268.0,273.05,264.0,267.05,266.0,264.95,267.91,469.0,256.35,66102,17709635.25,5050,ASHIANA
2025-04-30,EQ,270.0,273.2,265.5,269.45,269.25,267.05,269.81,469.0,256.35,75004,20236635.85,5659,ASHIANA
2025-04-29,EQ,263.8,273.2,262.65,261.75,270.0,269.45,267.86,469.0,256.35,138672,37144525.0,7844,ASHIANA
