DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-06-13,EQ,744.95,759.45,736.25,750.0,757.0,754.95,749.74,964.2,541.5,479872,359778148.9,26746,AVANTIFEED
2025-06-12,EQ,755.65,764.5,745.95,755.65,749.0,750.0,754.87,964.2,541.5,406672,306985357.4,18883,AVANTIFEED
2025-06-11,EQ,751.4,769.5,750.0,746.9,755.5,755.65,761.17,964.2,541.5,1034516,787444389.8,41000,AVANTIFEED
2025-06-10,EQ,739.2,753.25,737.5,737.9,747.0,746.9,743.95,964.2,541.5,565283,420542616.75,19712,AVANTIFEED
2025-06-09,EQ,754.0,759.9,735.7,742.7,738.4,737.9,742.71,964.2,541.5,766876,569568226.9,27941,AVANTIFEED
2025-06-06,EQ,758.0,759.9,738.2,753.3,749.0,742.7,746.25,964.2,486.45,564077,420940734.3,30132,AVANTIFEED
2025-06-05,EQ,767.0,767.4,748.35,762.95,753.8,753.3,756.06,964.2,486.45,744711,563047381.9,38629,AVANTIFEED
2025-06-04,EQ,786.1,786.1,756.0,779.8,762.0,762.95,765.69,964.2,486.45,977857,748732818.4,41159,AVANTIFEED
2025-06-03,EQ,829.0,830.9,775.05,824.55,777.6,779.8,790.26,964.2,486.45,1600625,1264913802.45,63516,AVANTIFEED
2025-06-02,EQ,849.0,865.9,820.0,844.0,826.55,824.55,846.18,964.2,486.45,1140632,965174769.4,58477,AVANTIFEED
2025-05-30,EQ,879.45,880.5,835.1,879.5,840.7,844.0,857.6,964.2,486.45,572676,491128744.2,21920,AVANTIFEED
2025-05-29,EQ,900.0,928.75,870.0,862.65,879.0,879.5,903.04,964.2,486.45,4265396,3851827107.05,101802,AVANTIFEED
2025-05-28,EQ,857.2,867.6,841.0,849.65,861.8,862.65,854.67,964.2,486.45,327833,280190151.05,15910,AVANTIFEED
2025-05-27,EQ,865.2,872.85,842.4,860.9,850.4,849.65,856.16,964.2,486.45,487741,417582546.95,25965,AVANTIFEED
2025-05-26,EQ,868.95,879.7,852.5,868.4,862.0,860.9,864.93,964.2,486.45,375755,325001691.45,19642,AVANTIFEED
2025-05-23,EQ,877.65,881.75,865.1,882.35,867.0,868.4,873.13,964.2,486.45,221237,193168940.95,11718,AVANTIFEED
2025-05-22,EQ,878.1,888.0,855.15,873.85,880.0,882.35,871.59,964.2,486.45,440802,384198926.1,24573,AVANTIFEED
2025-05-21,EQ,873.95,889.55,870.05,870.05,876.8,873.85,878.5,964.2,486.45,305175,268096627.2,16393,AVANTIFEED
2025-05-20,EQ,900.7,902.4,866.5,889.6,869.0,870.05,882.83,964.2,486.45,324352,286348602.1,19161,AVANTIFEED
2025-05-19,EQ,894.0,925.0,880.25,883.75,888.0,889.6,900.3,964.2,486.45,1197202,1077835933.65,47912,AVANTIFEED
2025-05-16,EQ,877.0,892.0,872.0,875.3,884.2,883.75,882.89,964.2,486.45,384229,339232974.6,19032,AVANTIFEED
2025-05-15,EQ,871.9,892.45,868.4,866.4,875.0,875.3,878.34,964.2,486.45,522028,458520148.25,25396,AVANTIFEED
2025-05-14,EQ,894.5,895.0,861.35,893.55,866.65,866.4,872.8,964.2,486.45,349064,304663789.45,20076,AVANTIFEED
2025-05-13,EQ,897.0,905.0,888.0,893.55,891.05,893.55,896.31,964.2,486.45,286060,256398853.7,20307,AVANTIFEED
2025-05-12,EQ,902.0,902.6,883.2,871.9,895.0,893.55,891.38,964.2,486.45,266732,237759105.35,15717,AVANTIFEED
2025-05-09,EQ,848.0,875.6,832.7,875.7,871.0,871.9,854.16,964.2,486.45,455792,389317835.9,33961,AVANTIFEED
2025-05-08,EQ,887.95,894.7,862.0,886.6,864.75,875.7,882.85,964.2,486.45,426465,376504574.4,30678,AVANTIFEED
2025-05-07,EQ,852.0,901.9,848.05,854.5,890.0,886.6,880.38,964.2,486.45,1012940,891771247.7,50741,AVANTIFEED
2025-05-06,EQ,870.0,884.4,848.3,863.8,850.1,854.5,867.64,964.2,486.45,527785,457928725.75,27203,AVANTIFEED
2025-05-05,EQ,887.95,889.4,860.1,884.55,862.0,863.8,870.24,964.2,486.45,302669,263393837.25,20397,AVANTIFEED
2025-05-02,EQ,874.05,891.65,865.9,874.05,883.95,884.55,882.37,964.2,486.45,471025,415616488.05,26565,AVANTIFEED
2025-04-30,EQ,890.4,895.0,865.0,890.4,869.75,874.05,883.45,964.2,486.45,360305,318310295.95,24070,AVANTIFEED
2025-04-29,EQ,892.45,897.7,885.05,892.5,890.0,890.4,891.24,964.2,486.45,409085,364592819.3,22155,AVANTIFEED
2025-04-28,EQ,894.7,934.45,886.7,900.55,889.0,892.5,908.19,964.2,486.45,1073229,974691050.5,54649,AVANTIFEED
2025-04-25,EQ,907.15,918.6,885.0,902.05,890.0,900.55,901.24,964.2,486.45,1170126,1054560274.8,48847,AVANTIFEED
2025-04-24,EQ,880.0,920.0,876.65,874.8,900.15,902.05,907.25,964.2,486.45,1550826,1406981829.15,55745,AVANTIFEED
2025-04-23,EQ,860.8,879.85,859.2,858.0,874.95,874.8,870.63,964.2,486.45,859683,748463627.8,30014,AVANTIFEED
2025-04-22,EQ,851.65,865.0,835.7,847.75,857.0,858.0,854.66,964.2,486.45,830888,710127266.25,37877,AVANTIFEED
2025-04-21,EQ,889.0,903.75,844.45,890.8,846.5,847.75,860.49,964.2,486.45,1484672,1277548860.0,49334,AVANTIFEED
2025-04-17,EQ,860.0,897.25,855.5,866.95,884.85,890.8,877.84,964.2,485.4,1172576,1029339759.75,42469,AVANTIFEED
2025-04-16,EQ,849.0,876.0,843.65,851.55,864.0,866.95,864.17,964.2,485.4,1285599,1110971182.3,40930,AVANTIFEED
2025-04-15,EQ,818.0,863.8,800.0,799.65,845.55,851.55,840.38,964.2,485.4,3130807,2631057054.3,70676,AVANTIFEED
2025-04-11,EQ,833.95,836.0,793.7,759.25,798.0,799.65,812.49,964.2,485.4,5742099,4665372012.0,133216,AVANTIFEED
2025-04-09,EQ,721.15,769.4,717.5,724.2,758.0,759.25,750.85,964.2,485.4,2598204,1950861107.95,79871,AVANTIFEED
2025-04-08,EQ,710.8,732.55,701.3,692.85,723.0,724.2,720.71,964.2,485.4,1501156,1081891141.9,51734,AVANTIFEED
2025-04-07,EQ,603.05,698.0,601.55,719.7,696.45,692.85,672.22,964.2,485.4,2074523,1394528000.25,69936,AVANTIFEED
2025-04-04,EQ,750.0,758.45,708.55,753.35,718.55,719.7,733.76,964.2,485.4,2846334,2088512378.15,86601,AVANTIFEED
2025-04-03,EQ,846.05,884.55,720.05,890.75,754.95,753.35,769.17,964.2,485.4,7894406,6072157117.35,219108,AVANTIFEED
2025-04-02,EQ,873.55,902.4,860.3,873.8,890.35,890.75,888.66,964.2,485.4,866254,769807170.25,30996,AVANTIFEED
2025-04-01,EQ,910.0,910.0,867.15,913.65,868.95,873.8,881.4,964.2,485.4,778033,685757123.85,47221,AVANTIFEED
2025-03-28,EQ,916.1,922.5,894.05,904.4,912.35,913.65,911.25,964.2,481.0,612957,558556534.0,31008,AVANTIFEED
2025-03-27,EQ,896.0,922.5,892.0,903.95,902.05,904.4,905.16,964.2,481.0,1050809,951155154.3,40021,AVANTIFEED
2025-03-26,EQ,928.0,932.95,900.65,923.95,905.0,903.95,910.5,964.2,481.0,747119,680252661.15,30303,AVANTIFEED
2025-03-25,EQ,941.0,947.0,918.45,932.0,923.8,923.95,928.85,964.2,481.0,925892,860011404.75,34464,AVANTIFEED
2025-03-24,EQ,936.15,964.2,923.0,933.9,933.05,932.0,942.63,964.2,481.0,1577269,1486781584.85,59986,AVANTIFEED
2025-03-21,EQ,931.6,942.55,918.4,931.6,932.15,933.9,932.85,942.55,480.4,1243135,1159659959.0,42460,AVANTIFEED
2025-03-20,EQ,906.0,942.5,903.05,904.1,931.0,931.6,926.83,942.5,480.4,2330094,2159598214.8,69862,AVANTIFEED
2025-03-19,EQ,926.05,932.5,895.6,931.75,903.05,904.1,910.96,940.0,480.4,2005483,1826924345.3,68998,AVANTIFEED
2025-03-18,EQ,887.1,940.0,885.0,891.7,927.0,931.75,912.76,940.0,480.4,3827101,3493209885.05,92776,AVANTIFEED
2025-03-17,EQ,842.55,899.0,838.0,842.55,887.0,891.7,873.8,899.0,480.4,3333614,2912926337.15,106971,AVANTIFEED
2025-03-13,EQ,825.0,849.9,820.2,824.3,837.3,842.55,838.91,849.9,472.0,2101841,1763261472.55,60363,AVANTIFEED
2025-03-12,EQ,821.7,831.5,809.0,819.95,823.9,824.3,821.13,842.95,472.0,1010942,830119224.2,39080,AVANTIFEED
2025-03-11,EQ,810.0,829.95,795.5,823.35,820.15,819.95,818.59,842.95,472.0,1592034,1303228406.05,58185,AVANTIFEED
2025-03-10,EQ,806.0,842.95,798.0,798.7,819.0,823.35,827.62,842.95,472.0,5524290,4571992269.85,143292,AVANTIFEED
2025-03-07,EQ,789.8,801.95,780.9,793.2,798.0,798.7,793.92,822.0,472.0,1361944,1081273091.35,53184,AVANTIFEED
2025-03-06,EQ,801.45,822.0,786.0,786.1,788.95,793.2,804.18,822.0,472.0,3629970,2919156607.2,110480,AVANTIFEED
2025-03-05,EQ,729.05,815.0,728.9,740.05,790.5,786.1,792.46,815.0,472.0,9432683,7475024380.0,295287,AVANTIFEED
2025-03-04,EQ,724.0,748.85,708.0,727.75,735.0,740.05,731.6,793.0,472.0,902815,660498185.0,39618,AVANTIFEED
2025-03-03,EQ,694.5,737.0,683.1,692.65,731.0,727.75,718.81,793.0,472.0,1691468,1215842498.65,71022,AVANTIFEED
2025-02-28,EQ,737.95,738.0,686.0,745.75,692.5,692.65,707.8,793.0,472.0,742091,525252769.85,35875,AVANTIFEED
2025-02-27,EQ,740.0,765.0,722.0,741.4,738.0,745.75,745.79,793.0,472.0,1344950,1003053651.65,78593,AVANTIFEED
2025-02-25,EQ,734.05,745.95,726.7,735.0,742.5,741.4,738.77,793.0,472.0,650724,480733635.55,36602,AVANTIFEED
2025-02-24,EQ,712.0,742.8,697.0,724.4,734.0,735.0,723.05,793.0,472.0,692155,500463978.5,37884,AVANTIFEED
2025-02-21,EQ,716.0,734.0,714.0,713.85,720.0,724.4,725.59,793.0,472.0,794020,576130121.65,40170,AVANTIFEED
2025-02-20,EQ,690.4,723.4,688.3,687.55,711.55,713.85,710.67,793.0,472.0,990394,703843054.35,49887,AVANTIFEED
2025-02-19,EQ,660.9,708.0,652.2,660.1,688.0,687.55,688.03,793.0,472.0,779887,536583327.65,46189,AVANTIFEED
2025-02-18,EQ,658.45,667.5,647.3,658.25,661.0,660.1,657.77,793.0,472.0,447817,294560431.5,25702,AVANTIFEED
2025-02-17,EQ,659.0,668.8,644.55,659.0,657.1,658.25,655.86,793.0,472.0,378368,248158126.8,29907,AVANTIFEED
2025-02-14,EQ,699.45,702.1,650.0,699.45,660.0,659.0,666.48,793.0,472.0,641882,427804198.05,39887,AVANTIFEED
2025-02-13,EQ,707.9,723.0,695.05,707.25,697.3,699.45,710.09,793.0,472.0,391982,278342926.95,24408,AVANTIFEED
2025-02-12,EQ,728.75,728.75,678.45,724.75,704.0,707.25,701.5,793.0,472.0,949384,665988880.4,50752,AVANTIFEED
2025-02-11,EQ,747.0,748.85,707.7,743.1,725.95,724.75,726.58,793.0,472.0,1414713,1027902945.35,61738,AVANTIFEED
